"","User","Bisnis","Bola","Celebs","Health","Life","News","Oto","Sports","Style","Tekno","Travel","Unik","Interest","Interest_2"
"125",597210,1.15998573251966,0.00154226551806087,2.70239161606923,3.74393290585351,2.896670862407,4.26115953680553,0.399269136917728,0.839046426438945,0.00154226551806087,1.44544184421964,2.68865808925008,3.3157227565156,"News","None"
"126",603070,0.969619438229935,0.00154226551806087,3.61120216002689,2.4141125423945,1.55685406837749,4.13352114864685,0.85620453933482,0.901384923853768,0.00154226551806087,1.03579180193429,3.24956090682521,2.5912637671625,"News","None"
"127",604049,1.6202427328772,0.092155136099431,2.37634673265704,1.88407816338377,3.23784763308415,4.23781725919736,2.66912451409764,0.703692218613347,0.00154226551806087,1.21208433655069,2.81758536362106,2.78009762665741,"News","None"
"128",604253,1.47511786338983,5.05399094586549,3.08097997471111,0.715607606087812,1.84288842292635,3.259141513335,1.89874515782682,4.7955316004445,0.00154226551806087,0.460713395909749,3.20600510129044,3.73822016498133,"Bola","Sports"
"129",606938,1.19808565098994,0.00154226551806087,3.23834552621762,1.98950017366425,2.56469611663041,4.21549368039108,0.00154226551806087,1.11374779122099,0.00154226551806087,1.27987469252852,3.12397085269467,2.40221409754246,"News","None"
"130",608483,2.04342517587963,0.246475349137327,2.9126050633984,2.5458569943741,2.1885336060576,4.26145382714774,0.452208891131335,0.950523089496673,0.00154226551806087,1.63763325571916,1.14333721451,1.70850460341937,"News","None"
"131",612751,1.26371883247152,0.00154226551806087,3.60045112534481,2.0985442783305,2.02935385658795,4.10842483596622,0.00154226551806087,1.17475484537348,0.00154226551806087,1.34999419274429,3.2952433068436,2.53389651870835,"News","None"
"132",616631,1.15650692330945,0.122767592376921,2.73532880327107,2.52007002077083,2.16636815328187,4.2182790478069,0.893740382441637,0.940905040604998,0.00154226551806087,1.6210512524401,2.63872857225506,4.05673117096468,"News","Unik"
"133",618028,1.4259986767941,0.00154226551806087,3.55546476459697,1.0369370093442,2.67149419376009,4.00937649162011,0.00154226551806087,1.16008968812528,0.00154226551806087,0.667340404586009,2.78942493264003,5.00294191556889,"Unik","None"
"134",620816,1.47511786338983,0.114027208308727,3.08669321721425,0.00154226551806087,2.5124688438021,4.32705972405185,0.415477442021789,0.873176690050141,2.84846333557248,0.502456225945357,2.44858661283515,1.255811770233,"News","None"
"135",621761,1.49722149735791,0.00154226551806087,3.61014049535203,1.24401595810943,3.20548457940849,4.06663126627872,0.00154226551806087,1.39179917264673,0.00154226551806087,0.800500032399599,3.34700146606443,2.50224209054348,"News","None"
"136",621901,1.87994632434361,0.00154226551806087,3.48636906089552,4.09760938395114,3.52235799506798,4.05971035945185,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.879517833519751,2.45242812672419,2.19995969411183,"Health","News"
"137",625209,1.19411042379568,1.6705049050633,3.8669892770386,2.31312122847875,2.98195372029986,3.59660951152323,0.00154226551806087,6.46785346146535,0.00154226551806087,2.97440837484471,2.07624564570186,3.25826761903953,"Sports","None"
"138",625638,1.36125065809974,0.164645432564527,4.07736946725891,2.26058534295691,0.729710973220431,4.0614262867643,0.00154226551806087,1.26541218108958,0.00154226551806087,0.727867508137641,3.0428688114693,1.82023304735473,"Celebs","News"
"139",626602,1.33177393363577,0.280785041784384,3.66077405145983,1.9353534602128,3.11821766813521,3.78882307951111,1.54292733911366,2.16536624548486,1.7684057311744,4.3538413847171,2.60501246049578,3.11525410990768,"Tekno","None"
"140",626970,1.01099956484754,0.425353644457697,3.70399332452214,1.95819374991392,2.52433148905383,4.05896724132441,0.00154226551806087,1.09623274357213,0.00154226551806087,1.25974347320552,3.07479874895961,2.36440824192003,"News","None"
"141",628160,1.54149514257324,0.00154226551806087,2.3658981900612,2.24023360352053,3.60958541179107,4.28275514539542,0.596341010133778,1.25402596563398,0.00154226551806087,0.00154226551806087,3.51779067450073,3.60615462591506,"News","None"
"142",628660,0.933913734716926,0.00154226551806087,3.10314735562329,1.80877672746914,2.33168213016565,4.2904453853987,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.582602459613725,4.46215453291322,2.18397120372206,"Travel","News"
"143",629995,2.25982681998008,0.730865370197381,4.26891637323008,3.03196590598481,1.95516562764637,3.74870434683299,0.00154226551806087,2.26212260231264,0.00154226551806087,0.651101425584352,1.81479928478439,2.44124941188432,"Celebs","None"
"144",630304,1.34900103294135,0.648077342098648,3.54807615233278,1.12088793451929,2.16636815328187,4.02485075504136,0.00154226551806087,1.25402596563398,0.00154226551806087,0.72132403748341,3.01546947321749,3.15557808086543,"News","None"
"145",630581,0.768065894904273,0.00154226551806087,3.72831853223068,1.11586844721435,1.43828769775592,4.23788209451767,0.00154226551806087,0.00154226551806087,0.00154226551806087,2.15120441856256,2.50188546473059,2.24432237764848,"News","None"
"146",630959,0.983925997432574,0.139023862262209,4.10745921110879,3.80989074855674,3.07045252786522,3.8843373285726,0.507463036800395,1.06687322883505,0.00154226551806087,1.22599861322923,2.99237424557229,3.06753438815459,"Celebs","News"
"147",633040,2.9774261330864,0.301397670116021,3.10846401315936,1.38591406784828,3.12516290580121,3.84510791808708,0.00154226551806087,0.776058648319547,0.00154226551806087,0.446644085507776,3.1078182177431,5.01687339091722,"Unik","None"
"148",633649,1.06988457397509,0.00154226551806087,2.91758123912127,2.07233175317034,0.669030247578567,4.43878730155962,0.00154226551806087,1.16008968812528,0.00154226551806087,0.667340404586009,3.25407204382703,1.66867548220167,"News","None"
"149",634151,1.25381163806843,0.132980715152576,3.36620261967561,3.64249081523635,3.52235799506798,3.98630680219724,0.968907256761206,0.00154226551806087,0.00154226551806087,0.586859310852521,3.67787105732726,3.66557131317435,"News","None"
"150",637740,1.0515101362375,0.0897061395972318,4.46157730499717,0.612094448609642,1.96956579984879,3.79977055982327,1.29928498104326,2.73423397486188,0.00154226551806087,1.57197522253337,3.01546947321749,3.44230860953338,"Celebs","None"
"151",638782,1.46502487984276,0.24731416106753,4.86992925055767,0.852551644005299,2.19602330242931,3.55055398236968,0.453752269986175,0.953773023825367,1.55662415138683,0.548773612697196,3.82055961773994,5.13996656351549,"Unik","Celebs"
"152",639339,1.49768904322594,0.00154226551806087,4.26074579917264,2.72030308081646,2.45532740744727,3.93545894884424,0.290481699445171,0.609969795990125,0.00154226551806087,1.40015542417283,1.70965418410483,2.84697751499993,"Celebs","None"
"153",640426,0.757890802478792,0.213239591478076,4.64656009957627,2.20061074798066,2.3643315825464,3.86919518493386,0.391056487655787,0.821752830195741,0.00154226551806087,0.944265294286837,2.30421821476335,3.24728835109677,"Celebs","None"
"154",642456,1.34295861694393,0.162451219554933,3.82639159188102,0.00154226551806087,2.87503312999378,4.0324837997783,0.00154226551806087,1.24840944679938,0.00154226551806087,1.43465036754773,2.50188546473059,3.14143442250065,"News","Celebs"
"155",642491,1.11311229743867,0.105249481559167,2.59310869437063,2.15612092319095,2.77952693074098,4.27082893081257,0.383176142121209,0.80515897484099,0.00154226551806087,3.23431935694625,2.90222943362185,2.89252472219484,"News","None"
"156",643897,0.981672823735522,0.00154226551806087,3.61315016860461,2.28131050880497,2.94093888376616,4.1512002453616,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.46751981942914,3.07077088987253,2.29576228847716,"News","None"
"157",644056,1.46003005863346,0.124008807327694,3.4351035143,1.69775208475542,3.28202927632738,4.06604503991702,0.452208891131335,0.950523089496673,1.55131670467738,1.0922695923188,1.90453384717129,3.41546694132068,"News","None"
"158",644777,1.21671835096682,0.00154226551806087,3.42201452128486,2.35694263062018,3.79768244785269,4.01751698090807,0.00154226551806087,1.31932132440779,0.00154226551806087,3.03076602620636,3.17259364044353,2.84594017076024,"News","Life"
"159",646485,1.72815609736781,0.605628069393862,2.65248678697552,1.67490750806536,2.15907917722879,3.93419345418963,0.446139306947991,0.937742202978443,0.00154226551806087,4.84371054964859,2.62984915708086,5.39025569318226,"Unik","None"
"160",646638,2.3662525134862,0.00154226551806087,3.37285214606723,1.9659275502475,1.90111280735033,4.05237414847835,0.00154226551806087,1.10055958340634,0.00154226551806087,1.26471660050863,3.08694600778744,2.3737476331311,"News","None"
"161",646765,1.45365802458587,0.349917962122163,3.61120216002689,1.20782740395628,1.55685406837749,4.170579255222,0.00154226551806087,1.35130625302162,0.00154226551806087,0.777229417830234,2.1668880263895,1.94383339175139,"News","None"
"162",647756,1.66649131765889,0.118044527694108,3.48090694993098,1.61514446368867,2.60214479302653,4.07257981429519,0.00154226551806087,0.904306490926286,0.00154226551806087,0.520346010246332,2.53598105381076,3.57397058698294,"News","None"
"163",647843,1.14619473886488,0.00154226551806087,3.80931637167404,2.22024528800265,2.14703935071255,4.06560885958838,0.00154226551806087,1.24284307545437,0.00154226551806087,1.42825256352081,2.98855940886303,2.68086350661672,"News","Celebs"
"164",650543,1.50097006686126,0.473683012231516,2.78328997060007,1.09143146954558,1.40678012248755,4.34587385145575,0.00154226551806087,1.22106586826251,0.00154226551806087,1.40322255829269,0.490644487820161,3.51129640590461,"News","None"
"165",651298,1.38818124994607,2.64775884001825,2.25953704596302,1.46758792049313,2.3643315825464,4.08875626769546,0.00154226551806087,0.00154226551806087,1.34102282797729,1.41562680867123,1.97526450772831,2.65715269917337,"News","None"
"166",652164,1.30638783309917,0.138499123343338,3.59094138378919,2.84690186687234,2.44729975703747,4.06619420693018,0.00154226551806087,1.0628070801201,0.00154226551806087,1.22132511571888,2.98095885633544,2.67404589531621,"News","None"
"167",652398,1.09727796649963,0.308231981331929,3.55312819490659,2.1254289195204,1.37074838256525,3.96533435726734,1.69443100019356,1.1897960322947,0.00154226551806087,2.05015192418867,3.33747024327085,3.42130270999726,"News","None"
"168",652693,2.40062674766719,4.53409343396723,3.37800844547967,1.74536499196209,2.24992283666924,3.17566661501242,0.00154226551806087,8.78211220527806,0.00154226551806087,1.12288649973776,3.13179648825151,2.10739474974999,"Sports","None"
"169",653571,1.24276984380839,0.299323981287543,3.7222143998873,1.03264076559388,1.99569723266978,4.04026080990069,0.00154226551806087,1.15528243740907,0.00154226551806087,1.32761324789406,3.24057606964318,2.90691965558908,"News","None"
"170",654355,2.3395558280988,0.546872003363389,4.25594563126135,2.26745173528955,2.92307021131481,3.63869968304012,0.402895825714685,0.846683242495974,0.00154226551806087,0.972919489690144,2.71316066515038,3.6499797002056,"Celebs","None"
"171",654787,1.46502487984276,3.56523475098537,3.07237097915843,1.70356102249254,1.09878278397369,3.687808579154,0.905962274454289,0.00154226551806087,0.00154226551806087,0.548773612697196,1.911050941629,4.112281703916,"Unik","None"
"172",655344,0.764643914415941,0.00154226551806087,3.20397792402873,1.77650468350573,2.29007248972551,4.23430596349319,0.00154226551806087,0.994582913467109,0.00154226551806087,1.14291050392026,3.18769388508603,3.57397058698294,"News","None"
"173",655597,1.2835530356665,0.180955749269174,5.5784668025342,3.72896334329216,2.40449900093588,3.46545613236341,0.661768872041507,0.00154226551806087,0.00154226551806087,0.800500032399599,2.78942493264003,4.00266198555873,"Celebs","None"
"174",658366,1.15132770959738,0.00154226551806087,3.04180711467836,2.23019462891065,2.87503312999378,4.3919308155722,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.43465036754773,1.50174818504558,1.7957663552224,"News","None"
"175",660067,2.82828456026819,0.839270594317031,3.06508515607396,2.90225905756017,2.49488258761178,3.90021369168737,0.00154226551806087,1.08345425550146,0.00154226551806087,0.00154226551806087,3.47283585882169,2.72604012935898,"News","None"
"176",662630,0.947675675221706,0.00154226551806087,3.87524717510166,0.918497020198037,4.7306084114818,4.03684188167775,0.00154226551806087,1.02756212317759,0.00154226551806087,0.591178993843919,3.29350703850342,2.58529116222329,"Life","None"
"177",663579,1.38749985486773,0.00154226551806087,3.66629394855993,2.68797187112102,1.7334029757291,4.08674780872633,0.00154226551806087,1.50452270565716,0.00154226551806087,0.86528039187648,3.01546947321749,2.70500153581581,"News","None"
"178",664084,1.01099956484754,0.00154226551806087,3.61788981152204,1.95819374991392,2.52433148905383,4.1040497410556,0.00154226551806087,1.09623274357213,0.00154226551806087,1.25974347320552,3.07479874895961,3.15203023405402,"News","None"
"179",664103,3.46176026861776,2.32592748010738,3.27765892614515,2.01364541141501,3.24439885852457,3.54809308445163,0.536138708047167,1.12725636035909,0.00154226551806087,1.29540099731003,1.80745816324889,2.43137205501644,"News","Bisnis"
"180",664290,1.87582701719707,0.00154226551806087,3.64659098252207,2.18132067357309,2.10939905097229,4.09475641874259,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.00154226551806087,3.42525782163277,2.19513860325965,"News","None"
"181",664376,0.85136001088161,1.53063445657868,3.6051699743743,2.11939515061698,3.18728036171593,3.80768353543641,1.50205728034408,0.791460962750258,1.29155337538647,1.36340209542977,2.53598105381076,3.12741704679983,"News","Celebs"
"182",664401,2.11707158919535,0.356816490767789,3.57441180000714,1.2317142383808,1.58765232189946,4.02638286033059,0.00154226551806087,1.37803425277417,0.00154226551806087,0.792589559460178,3.31387810764318,1.98229460217186,"News","None"
"183",666260,1.66110313302413,0.00154226551806087,3.50503569254134,2.4141125423945,1.55685406837749,4.14278567529064,0.00154226551806087,1.35130625302162,0.00154226551806087,0.00154226551806087,1.62555158617164,3.88612451798473,"News","Unik"
"184",666424,1.23255397896649,0.296873102968452,3.96159519263353,2.04676645085365,1.97928443458623,3.93633542106799,0.00154226551806087,3.43427536953946,0.00154226551806087,0.659120674474059,3.21391735520593,2.88300708447739,"Celebs","News"
"185",666694,1.0732336094248,0.788936865052725,3.36092885736502,2.33848338010998,3.0146541594589,4.075784850942,0.00154226551806087,0.873176690050141,0.00154226551806087,1.00337018637265,2.09900884893271,3.13721602730542,"News","None"
"186",667060,1.47975174891773,0.114380934543918,3.50904197433324,1.56440225619903,2.01660032456865,4.07059228842491,0.00154226551806087,0.875917678806531,0.00154226551806087,1.50900975020021,3.50831291598595,2.8325231995091,"News","None"
"187",668970,1.66110313302413,0.698293658726266,3.08036982259912,2.4141125423945,5.44513357552607,3.97602419570248,0.00154226551806087,1.35130625302162,0.00154226551806087,1.55291657014241,2.70822446660736,2.42940617330973,"Life","None"
"188",668992,1.15085917437159,0.00154226551806087,6.57867173531992,3.6469418525832,5.48506211814227,3.17925225268246,0.324391461862044,0.681374493942837,1.11177187596716,0.782919054644259,3.00073144286199,2.93634890613469,"Celebs","None"
